track_id,track_name,track_artist,track_url
4qSK8cVMEECClvHmFXUqdP,Because You Don't Love Me,Zia,https://open.spotify.com/track/4qSK8cVMEECClvHmFXUqdP
0aAXKcYMXMfWXwWoRgcIma,Boogie Man,LUCY,https://open.spotify.com/track/0aAXKcYMXMfWXwWoRgcIma
2EEp1hfwhP3yvPhZzFCZSw,Black Rose,ASH ISLAND,https://open.spotify.com/track/2EEp1hfwhP3yvPhZzFCZSw
12Yy0hZrUebGnr3IrppPnW,Zero (J.I.D Remix),NewJeans,https://open.spotify.com/track/12Yy0hZrUebGnr3IrppPnW
4Pt0Grz8We6Lmt7WI4Hl79,A long way off,LEE SEONGYUN,https://open.spotify.com/track/4Pt0Grz8We6Lmt7WI4Hl79
5BKiMkWucQVb7wrFi29VtX,3D (Alternate Ver.),Jung Kook,https://open.spotify.com/track/5BKiMkWucQVb7wrFi29VtX
3EI3OLBeM89B0o0UsIGCOx,Trick or Trick,aespa,https://open.spotify.com/track/3EI3OLBeM89B0o0UsIGCOx
51hyZpbJlIgZIaX3TtMxmu,run for the hills,Tate McRae,https://open.spotify.com/track/51hyZpbJlIgZIaX3TtMxmu
3qqwxYn7GZhwRa93L388oA,TTG,KISS OF LIFE,https://open.spotify.com/track/3qqwxYn7GZhwRa93L388oA
6eI8B3QW20P68MCYMb4Etd,something to remember,Matt Hansen,https://open.spotify.com/track/6eI8B3QW20P68MCYMb4Etd
6pERLwGg6WN0MvQ7YujWsG,dance partner,asumuh,https://open.spotify.com/track/6pERLwGg6WN0MvQ7YujWsG
5B8VpcIC3EAI3wke3XQoRy,"Fire! (feat. YUQI ((G)I-DLE), JVKE)",Alan Walker,https://open.spotify.com/track/5B8VpcIC3EAI3wke3XQoRy
7KWf7gZ05NciRE6SXZveds,Infinitely Falling,Fly By Midnight,https://open.spotify.com/track/7KWf7gZ05NciRE6SXZveds
2QS8VmtgJ40DBQbOfK4W9U,NIGHT DANCER - BIG Naughty Remix,imase,https://open.spotify.com/track/2QS8VmtgJ40DBQbOfK4W9U
1m9TZ1dpYEQnczSsI6z9Ku,"Pure Imagination (from ""Wonka"")",Timothée Chalamet,https://open.spotify.com/track/1m9TZ1dpYEQnczSsI6z9Ku
1OBkvZIMG8NLQDJ5Cy9aZd,Summer In 1995,LEE SEUNG YOON,https://open.spotify.com/track/1OBkvZIMG8NLQDJ5Cy9aZd
4Ano4zfU7QbChgfmCsbxvD,Harder Than A Prayer,LEE SEUNG YOON,https://open.spotify.com/track/4Ano4zfU7QbChgfmCsbxvD
1TRHwiSXrMvJdlv46IVRM4,Brand New,Public Library Commute,https://open.spotify.com/track/1TRHwiSXrMvJdlv46IVRM4
6Pjzy9avwlVr4UAbxkQQmh,NEW DANCE,XG,https://open.spotify.com/track/6Pjzy9avwlVr4UAbxkQQmh
52qof5uEYA0TV0EpR7jNxs,You,aespa,https://open.spotify.com/track/52qof5uEYA0TV0EpR7jNxs
09CnYHiZ5jGT1wr1TXJ9Zt,Thank You (Not So Bad),Dimitri Vegas & Like Mike,https://open.spotify.com/track/09CnYHiZ5jGT1wr1TXJ9Zt
0X9qVaLfmgFFaJaYv72V7A,calla,wave to earth,https://open.spotify.com/track/0X9qVaLfmgFFaJaYv72V7A
2tDOCMuKSX9IEo9TJ4pBBk,BILLIE EILISH.,Armani White,https://open.spotify.com/track/2tDOCMuKSX9IEo9TJ4pBBk
2VV1RIhTgeJ4PEMYz6TqDB,HARD,SHINee,https://open.spotify.com/track/2VV1RIhTgeJ4PEMYz6TqDB
4IJsVXbSeGPUrgwpVoHmlg,The Planet,BTS,https://open.spotify.com/track/4IJsVXbSeGPUrgwpVoHmlg
3mfER4ORePHvN35cbZ3dkV,Where Are You Now,Lost Frequencies,https://open.spotify.com/track/3mfER4ORePHvN35cbZ3dkV
2qScdjkiJ1YmjK74c23XXe,Mind Games,Leellamarz,https://open.spotify.com/track/2qScdjkiJ1YmjK74c23XXe
2hXPmiqKdXcbV0L1VKnTDN,最高到達点,SEKAI NO OWARI,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN
17AO5TOA3ApkKvvfGbs2iy,STAY,Dani Blue,https://open.spotify.com/track/17AO5TOA3ApkKvvfGbs2iy
3eSKuoaZlzEbeExqIDEanO,somuch,george,https://open.spotify.com/track/3eSKuoaZlzEbeExqIDEanO
5j4oFxYZhpXy1BrWegqNOT,한잔 두잔 세잔,김강패,https://open.spotify.com/track/5j4oFxYZhpXy1BrWegqNOT
5K2onWVFDevmZ5y9AgiEcr,Fluxxwave,Clovis Reyes,https://open.spotify.com/track/5K2onWVFDevmZ5y9AgiEcr
4S6o1yxyRgZexZObybUOKm,ONCE,YdBB,https://open.spotify.com/track/4S6o1yxyRgZexZObybUOKm
1kX7L5EOhH6oRrIf3MPSsZ,Reunion,Shin Seung Hun,https://open.spotify.com/track/1kX7L5EOhH6oRrIf3MPSsZ
3TVPGk9hkCLnUP17yOAxAJ,No One Likes Us (Prod. Nochang),Swings,https://open.spotify.com/track/3TVPGk9hkCLnUP17yOAxAJ
4Tk4Fac1Mfghv1sRvyvGW6,blue snail,Choi Seong,https://open.spotify.com/track/4Tk4Fac1Mfghv1sRvyvGW6
2X9YntcmvOI7Ks0bkkfbL6,The Things I Love (feat. Benny Benack III),Zion.T,https://open.spotify.com/track/2X9YntcmvOI7Ks0bkkfbL6
4r7omD1eqZbEAKPblK58w0,Take-off,HANRORO,https://open.spotify.com/track/4r7omD1eqZbEAKPblK58w0
5gst02IN8JD3CfXM7IfVnc,Love Fool,J-Cera,https://open.spotify.com/track/5gst02IN8JD3CfXM7IfVnc
5dwuYMa2aB9FJIJpAjFfvp,Superhero,ISEGYE IDOL,https://open.spotify.com/track/5dwuYMa2aB9FJIJpAjFfvp
4vPupp5FoDbod3liKTRx1N,愛じゃない,DAZBEE,https://open.spotify.com/track/4vPupp5FoDbod3liKTRx1N
1zIGwNEBDZvYDAkYtUKFmC,Aeons,Cryptic Rebirth,https://open.spotify.com/track/1zIGwNEBDZvYDAkYtUKFmC
2c7sRekhMGlj7u1WIIzoQu,Fighting My Demons,Ken Carson,https://open.spotify.com/track/2c7sRekhMGlj7u1WIIzoQu
4loUHO28CuvSbEiZXId1BD,NOBODY,JEON SOYEON,https://open.spotify.com/track/4loUHO28CuvSbEiZXId1BD
4bmL3yFFrCZJqhQNqH78Ho,Hot!,LUCY,https://open.spotify.com/track/4bmL3yFFrCZJqhQNqH78Ho
3e1rs346dsDDwpqTRGlRZR,Somebody's Pleasure,Aziz Hedra,https://open.spotify.com/track/3e1rs346dsDDwpqTRGlRZR
0qmc0EP9ZCINdZU3fHGwjK,PUZZLE (Feat. CHEEZE),TOIL,https://open.spotify.com/track/0qmc0EP9ZCINdZU3fHGwjK
6SwATVDZUy3jha72jDyxe2,サマータイムシンデレラ,Ryokuoushoku Shakai,https://open.spotify.com/track/6SwATVDZUy3jha72jDyxe2
37CoOXIsgF3NzbK1zHZetk,Mona Lisa (Spider-Man: Across the Spider-Verse),Dominic Fike,https://open.spotify.com/track/37CoOXIsgF3NzbK1zHZetk
57PvgLc0UuLaMEu49w8tiR,恋人じゃなくなった日,Yuuri,https://open.spotify.com/track/57PvgLc0UuLaMEu49w8tiR
5ZeTXi7uJgTlZJVqljyqHY,Override,Yoshida Yasei,https://open.spotify.com/track/5ZeTXi7uJgTlZJVqljyqHY
26HnIAHQHYuEa8lvc5kTFp,Lotus(Vrynoah),zovr,https://open.spotify.com/track/26HnIAHQHYuEa8lvc5kTFp
59NraMJsLaMCVtwXTSia8i,Prada,cassö,https://open.spotify.com/track/59NraMJsLaMCVtwXTSia8i
37IDTp3sPhcMNaYYZa7Ir6,AUTOMOTIVO EMPURRA,sma$her,https://open.spotify.com/track/37IDTp3sPhcMNaYYZa7Ir6
5f9mOY7qsk0LMp83PGfetj,左右盲,ヨルシカ,https://open.spotify.com/track/5f9mOY7qsk0LMp83PGfetj
1QgYZyDzY22JkXbAuoYZBe,Mengapa,Rony Parulian,https://open.spotify.com/track/1QgYZyDzY22JkXbAuoYZBe
1cYysEqpy1sXNYkSn2Z1R8,Stand Up!,TOUCHED,https://open.spotify.com/track/1cYysEqpy1sXNYkSn2Z1R8
7HIfg6iQgXkVEUMHAAXW2d,チノカテ,ヨルシカ,https://open.spotify.com/track/7HIfg6iQgXkVEUMHAAXW2d
0EUNQ8ngEXJFsGVWafYe8X,Seeing you on a tough day,Ha Yea Song,https://open.spotify.com/track/0EUNQ8ngEXJFsGVWafYe8X
2lM1Qox6qq2bU7zKJyVt9p,けーたいみしてよ,MAISONdes,https://open.spotify.com/track/2lM1Qox6qq2bU7zKJyVt9p
1ckhUtD8nBH2ShPlU8w2nU,ALL MY FELLAS,Frizk,https://open.spotify.com/track/1ckhUtD8nBH2ShPlU8w2nU
6piqcwymeAa2yyqIP8AjNj,Wonder,D.O.,https://open.spotify.com/track/6piqcwymeAa2yyqIP8AjNj
4i58tx8V6jpJmuEt9IBYMA,Pieces of Clouds,"Car, the garden",https://open.spotify.com/track/4i58tx8V6jpJmuEt9IBYMA
2cZtazNq0IRRFymK7UaRa0,Melt Away,TAEYEON,https://open.spotify.com/track/2cZtazNq0IRRFymK7UaRa0
7v8v911KfBuFkqXvuDOtNm,Dust,SEVENTEEN,https://open.spotify.com/track/7v8v911KfBuFkqXvuDOtNm
45wMBGri1PORPjM9PwFfrS,Blank Space (Taylor's Version),Taylor Swift,https://open.spotify.com/track/45wMBGri1PORPjM9PwFfrS
73RbfOTJIjHzi2pcVHjeHM,What It Is (Solo Version),Doechii,https://open.spotify.com/track/73RbfOTJIjHzi2pcVHjeHM
5mi0HQrZMhRb2MRdFiUP6v,santa doesn’t know you like i do,Sabrina Carpenter,https://open.spotify.com/track/5mi0HQrZMhRb2MRdFiUP6v
3iHzKA9HlXf5wsGdsrsnSA,Forget Me,Lewis Capaldi,https://open.spotify.com/track/3iHzKA9HlXf5wsGdsrsnSA
62DuGCeDO3gfVkKe0gBM9m,Killer,KEY,https://open.spotify.com/track/62DuGCeDO3gfVkKe0gBM9m
3WSOUb3U7tqURbBSgZTrZX,Casual,Chappell Roan,https://open.spotify.com/track/3WSOUb3U7tqURbBSgZTrZX
7e2t41hCiR0sV4Lgv555v3,Fall In Love Again,P1Harmony,https://open.spotify.com/track/7e2t41hCiR0sV4Lgv555v3
1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),Taylor Swift,https://open.spotify.com/track/1hjRhYpWyqDpPahmSlUTlc
7fcZk7OXeFWD7DWybltVVf,"Be Who You Are (Real Magic) (feat. JID, NewJeans & Camilo)",Jon Batiste,https://open.spotify.com/track/7fcZk7OXeFWD7DWybltVVf
5rurggqwwudn9clMdcchxT,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",Metro Boomin,https://open.spotify.com/track/5rurggqwwudn9clMdcchxT
1yUO5lVnOstziQEz7byXBx,close with desires (right person wrong timing),teo glacier,https://open.spotify.com/track/1yUO5lVnOstziQEz7byXBx
2YAzpDuHmAe5kROOlyDnmv,Konton Boogie,jon-YAKITORY,https://open.spotify.com/track/2YAzpDuHmAe5kROOlyDnmv
7BgFlmOxrL7M1jVGoxqy37,Masing Masing,Ernie Zakri,https://open.spotify.com/track/7BgFlmOxrL7M1jVGoxqy37
5fl1KtYLH4IsnuumigV9kp,그래서 난 뭔데,Terry,https://open.spotify.com/track/5fl1KtYLH4IsnuumigV9kp
5cIF0zRictjjlYaT7t7NHI,캄캄해,HAAN,https://open.spotify.com/track/5cIF0zRictjjlYaT7t7NHI
1WKfJn8wUuUXBSVJBEytq0,My Light,dori,https://open.spotify.com/track/1WKfJn8wUuUXBSVJBEytq0
7J1qFnDjU5SNRDxpnLlpbD,"Demo,",TakaseToya,https://open.spotify.com/track/7J1qFnDjU5SNRDxpnLlpbD
231FbnNQRNo9PMwEyu8Tp9,FRR,george,https://open.spotify.com/track/231FbnNQRNo9PMwEyu8Tp9
21rzonkMn6O2tgqGFB7nFh,keep smiling,demxntia,https://open.spotify.com/track/21rzonkMn6O2tgqGFB7nFh
3J7xAcSC9UGaJDANSUBJpy,2 days into college,Aimee Carty,https://open.spotify.com/track/3J7xAcSC9UGaJDANSUBJpy
18jf8iBa6OdMPDhLbgcsbC,"55 (Feat. Yerin Baek, WENDY)",CODE KUNST,https://open.spotify.com/track/18jf8iBa6OdMPDhLbgcsbC
2PQNbNPuSfNa3B3r447fbL,Sunny,Rocco,https://open.spotify.com/track/2PQNbNPuSfNa3B3r447fbL
0mvQ0J2oRljP2lcOd3ewgn,ABYSS,WOODZ,https://open.spotify.com/track/0mvQ0J2oRljP2lcOd3ewgn
6mo3ujTtVxsN7ZoIdIE5Cc,Destiny,Hojean,https://open.spotify.com/track/6mo3ujTtVxsN7ZoIdIE5Cc
1RB4gcArmGNj2cGL5zZmrN,猿芝居,natori,https://open.spotify.com/track/1RB4gcArmGNj2cGL5zZmrN
3TUPqVuyNK2mPeA9QmHygo,Crush on you,Kassy,https://open.spotify.com/track/3TUPqVuyNK2mPeA9QmHygo
0kbBU3ey5IkKwPvDHXJOry,The Lost Soul Down X Lost Soul,NBSPLV,https://open.spotify.com/track/0kbBU3ey5IkKwPvDHXJOry
6xHMi6HSt7yJvm3n81JZn6,Magic Hour,¿Téo?,https://open.spotify.com/track/6xHMi6HSt7yJvm3n81JZn6
4yorFTfi9Tay8tG0NNK7vB,Screen Time (Feat. Hoshi of SEVENTEEN),Epik High,https://open.spotify.com/track/4yorFTfi9Tay8tG0NNK7vB
7goJkLIyjtlskr2JCD9F6h,Lemon,Beenzino,https://open.spotify.com/track/7goJkLIyjtlskr2JCD9F6h
1GLBjXrpDJl8qFyhSCJvrd,Peanut Butter & Tears,DPR IAN,https://open.spotify.com/track/1GLBjXrpDJl8qFyhSCJvrd
6eBiZCdAjVkcuW4h3F94iV,ソワレ,Hoshimachi Suisei,https://open.spotify.com/track/6eBiZCdAjVkcuW4h3F94iV
4deAN7JXhdHHifxOp0TTjU,Do You Like Me?,Daniel Caesar,https://open.spotify.com/track/4deAN7JXhdHHifxOp0TTjU
19sAUO6zjL39YhHC3BmB51,"Live, Laugh, Love",Abe Parker,https://open.spotify.com/track/19sAUO6zjL39YhHC3BmB51
2FNgoGLkE4AAOtYkQfiVL4,WAVE,IVE,https://open.spotify.com/track/2FNgoGLkE4AAOtYkQfiVL4
5KgukBQlqxJrmFnrEVa5IZ,Luv Luv Luv,JO YURI,https://open.spotify.com/track/5KgukBQlqxJrmFnrEVa5IZ
2xxIoMhE4o3oaJgmpMBUVT,Born ii Ball (feat. LIL GIMCHI & Royal 44),Shyboiitobii,https://open.spotify.com/track/2xxIoMhE4o3oaJgmpMBUVT
0Eglu3fErlG196PtTwCUPM,CRIMINAL LOVE,ENHYPEN,https://open.spotify.com/track/0Eglu3fErlG196PtTwCUPM
0YkTM9b4mvcatJYyMTpKuv,Smoking Roses (Feat. Leellamarz),ASH ISLAND,https://open.spotify.com/track/0YkTM9b4mvcatJYyMTpKuv
0nZZZ0IQ1aogHbDjyNvW2F,Heart Of Peace (Ummet Ozcan Remix),ZHANGYE,https://open.spotify.com/track/0nZZZ0IQ1aogHbDjyNvW2F
57cYOCr7BWvhc3bkGBKhKa,Der Aufstieg,Igor Botur,https://open.spotify.com/track/57cYOCr7BWvhc3bkGBKhKa
1fYW8fLtQnp5ARJaQsUmGg,Sleepwalk,natori,https://open.spotify.com/track/1fYW8fLtQnp5ARJaQsUmGg
1JedlGqkzYvVUITKsvhbPh,Seven (David Guetta Remix),Jung Kook,https://open.spotify.com/track/1JedlGqkzYvVUITKsvhbPh
4znsJ6M12t4H2yBIaUCumm,Ready to Fight,WOODZ,https://open.spotify.com/track/4znsJ6M12t4H2yBIaUCumm
2nfluhFVrO5OBXPzRWlwlz,Bills,ENHYPEN,https://open.spotify.com/track/2nfluhFVrO5OBXPzRWlwlz
6qVqWJxIpsabUKBILG7d6N,Welcome To MY World (feat. nævis),aespa,https://open.spotify.com/track/6qVqWJxIpsabUKBILG7d6N
7AvuIMRKdo5RvS6YIzXjsj,Tell Me Why,Gotts Street Park,https://open.spotify.com/track/7AvuIMRKdo5RvS6YIzXjsj
53H3sGmqiXWO4MwuZAJfyn,Devil by the Window,TOMORROW X TOGETHER,https://open.spotify.com/track/53H3sGmqiXWO4MwuZAJfyn
7hrFCoyWwKep7qp1lP4oga,Back On My BS,BigXthaPlug,https://open.spotify.com/track/7hrFCoyWwKep7qp1lP4oga
1im5G80fjGtAVarApAXIb9,Eres Tu,Silica Gel,https://open.spotify.com/track/1im5G80fjGtAVarApAXIb9
4PSR7IZ7pS789At0izH1o5,Trust Yourself,Balming Tiger,https://open.spotify.com/track/4PSR7IZ7pS789At0izH1o5
3oUn55qKRZ1JFzfQNbJjS1,20191009 I Like Her,Mac DeMarco,https://open.spotify.com/track/3oUn55qKRZ1JFzfQNbJjS1
0enMSlACfwj5R3U6cKjNeF,Have Yourself A Merry Little Christmas,Denzel Sachs,https://open.spotify.com/track/0enMSlACfwj5R3U6cKjNeF
71DSaeKtXQaMAqnvMT7Uoc,Mona Lisa,Dominic Fike,https://open.spotify.com/track/71DSaeKtXQaMAqnvMT7Uoc
5CCr8msaN3MhgqBoa9yWhH,Boy's a liar Pt. 2,PinkPantheress,https://open.spotify.com/track/5CCr8msaN3MhgqBoa9yWhH
4BreF04BHqWls2PRwxUc9C,Broken Soul,Kellylivinglarge,https://open.spotify.com/track/4BreF04BHqWls2PRwxUc9C
2GhOHZynysGm5B8R6iCihi,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version",Jimin,https://open.spotify.com/track/2GhOHZynysGm5B8R6iCihi
4U3Xw68LAgaiJahg8Jtoy9,Run Through Fire,Pink Sweat$,https://open.spotify.com/track/4U3Xw68LAgaiJahg8Jtoy9
32fSZSbxeVoiZShMQKLc6Z,My Kink Is Karma,Chappell Roan,https://open.spotify.com/track/32fSZSbxeVoiZShMQKLc6Z
6QMWZGwkpUS7RtgRgRcW5x,In The Night,Fly By Midnight,https://open.spotify.com/track/6QMWZGwkpUS7RtgRgRcW5x
4CIyxiObT9G35HrSItAblR,HVN ON EARTH (with Kodak Black),Lil Tecca,https://open.spotify.com/track/4CIyxiObT9G35HrSItAblR
3VqSRkq3jRpsSEBngUcY6a,Cupid,FIFTY FIFTY,https://open.spotify.com/track/3VqSRkq3jRpsSEBngUcY6a
2cYc4Jcyg2h3QtKTPfgCKF,EZ (Prod. Czaer),Jvcki Wai,https://open.spotify.com/track/2cYc4Jcyg2h3QtKTPfgCKF
0myHF2WzrI9kL1PvDjMhJX,Noise Cancelling,이시온,https://open.spotify.com/track/0myHF2WzrI9kL1PvDjMhJX
4BhGSAx2NTc7Ciw8AutWWM,Lips,IVE,https://open.spotify.com/track/4BhGSAx2NTc7Ciw8AutWWM
6MXlv5l2I2BRa9pO38dE1a,フライデー・ナイト,natori,https://open.spotify.com/track/6MXlv5l2I2BRa9pO38dE1a
2guRuQxxz0WAMyUMvLGIV8,Dolphin,Zion.T,https://open.spotify.com/track/2guRuQxxz0WAMyUMvLGIV8
6U5IbJtZtOdUv3nUT1fRB5,Without u,Lixm,https://open.spotify.com/track/6U5IbJtZtOdUv3nUT1fRB5
0tSDqQOK8EgoRxYXWkP5rR,NOT OK (Feat. MINNIE),Loco,https://open.spotify.com/track/0tSDqQOK8EgoRxYXWkP5rR
1wOpjD9audwpeOYg5JFhAo,Mayfly,HANRORO,https://open.spotify.com/track/1wOpjD9audwpeOYg5JFhAo
7mU6Lqaggxunr1sRgPWNsJ,If I Love Again,Han Dong Geun,https://open.spotify.com/track/7mU6Lqaggxunr1sRgPWNsJ
7ALmhDLemvJbcwXpKqPxEE,RIDE OR DIE,Bali02n,https://open.spotify.com/track/7ALmhDLemvJbcwXpKqPxEE
12Qm16Z6MbcjqBxqfVhy3x,"If ""i"" becomes ""e""",SOONHO,https://open.spotify.com/track/12Qm16Z6MbcjqBxqfVhy3x
6C0vwVXBfCTI3Ar1Eo7suc,Look at My Shoes!,Chan,https://open.spotify.com/track/6C0vwVXBfCTI3Ar1Eo7suc
0ABgWfH4ksW7hZ7EQWN8Fh,smallthing,dori,https://open.spotify.com/track/0ABgWfH4ksW7hZ7EQWN8Fh
2YSzYUF3jWqb9YP9VXmpjE,IDGAF (feat. Yeat),Drake,https://open.spotify.com/track/2YSzYUF3jWqb9YP9VXmpjE
7gEH5vQK5u2vAUpEUF5IJM,Shojo Rei,Mikito P,https://open.spotify.com/track/7gEH5vQK5u2vAUpEUF5IJM
5TR0l5e0OS3n6HROBHUzIS,Seaweed,HANRORO,https://open.spotify.com/track/5TR0l5e0OS3n6HROBHUzIS
7HiVld5nLVwkgCtM5zYtZi,Cornfield,Greg Travis,https://open.spotify.com/track/7HiVld5nLVwkgCtM5zYtZi
3OyVUNvdWAidJCXCg1bXG5,Even Though You Said So Easily,So Soo Bin,https://open.spotify.com/track/3OyVUNvdWAidJCXCg1bXG5
1dL1vz6QwM23kEoCs8WXdV,가려줘 Cover Me,Stray Kids,https://open.spotify.com/track/1dL1vz6QwM23kEoCs8WXdV
4y89ygEDJNrfM9DnKWFImO,Crab and Tap Water,THORNAPPLE,https://open.spotify.com/track/4y89ygEDJNrfM9DnKWFImO
295myQgORiBCy3Vz1eNtMP,Fly!,Kim Marie,https://open.spotify.com/track/295myQgORiBCy3Vz1eNtMP
3x9zIsVAQUNvU3J2tR58Di,SOS,KANGDANIEL,https://open.spotify.com/track/3x9zIsVAQUNvU3J2tR58Di
3YDuuc8zxwDHVNCeLHRKms,Radio,Beenzino,https://open.spotify.com/track/3YDuuc8zxwDHVNCeLHRKms
4R6IcLYiRJavA9oF2YyAR6,Bubble,김수영 Kim Suyoung,https://open.spotify.com/track/4R6IcLYiRJavA9oF2YyAR6
0OgBVLavb1pwjCQRvQCF30,Loveit? (feat. LOLUET),biz,https://open.spotify.com/track/0OgBVLavb1pwjCQRvQCF30
3AjSfp5FDvwtMU9XBsbS8j,Push Up - Main Edit,Creeds,https://open.spotify.com/track/3AjSfp5FDvwtMU9XBsbS8j
3BOj8lJSNijZBv1idYQz0M,Everyday waiting you,Lee Yejoon,https://open.spotify.com/track/3BOj8lJSNijZBv1idYQz0M
0tMMPZEt6Gyrl9FI8zSicm,Glue Song (feat. Clairo),beabadoobee,https://open.spotify.com/track/0tMMPZEt6Gyrl9FI8zSicm
2mOJ1t5pfeZFfUeUbrNhf9,LIBERATION,Skyminhyuk,https://open.spotify.com/track/2mOJ1t5pfeZFfUeUbrNhf9
35X5q2bFUZZVamlN1UShUx,Birthday (Feat. BILL STAX),lobonabeat!,https://open.spotify.com/track/35X5q2bFUZZVamlN1UShUx
4XmcOACCcGkK0WKGLJv59G,Leave,Stray Kids,https://open.spotify.com/track/4XmcOACCcGkK0WKGLJv59G
4gpvY7b9wHA9G1ZsMDu15b,Aishite Aishite Aishite,Ado,https://open.spotify.com/track/4gpvY7b9wHA9G1ZsMDu15b
3tgWMPOY4stCdKYj5NjrAe,F*ck My Life,SEVENTEEN,https://open.spotify.com/track/3tgWMPOY4stCdKYj5NjrAe
5SbB3sfoO0D2H5FZZKhKHh,Someone You Used To Know (@kyulisme),10CM,https://open.spotify.com/track/5SbB3sfoO0D2H5FZZKhKHh
4RJHDWdfgBwc1WXdL2aWaj,Such a thing,Paul Blanco,https://open.spotify.com/track/4RJHDWdfgBwc1WXdL2aWaj
3sg1RZE32Qwy8j1T1POnBx,Tip Your Hat,6th Street Jazz,https://open.spotify.com/track/3sg1RZE32Qwy8j1T1POnBx
6cA9Sbxb2Pt4eoPzpbx6rn,Sleepwalker (Feat. Nochang),BIG Naughty,https://open.spotify.com/track/6cA9Sbxb2Pt4eoPzpbx6rn
6tuTpe37ljVcrJeZAAKBE1,Still Monster,ENHYPEN,https://open.spotify.com/track/6tuTpe37ljVcrJeZAAKBE1
7Lhm9BUglm30Q6Fb1Fl2By,BOUNCY (K-HOT CHILLI PEPPERS),ATEEZ,https://open.spotify.com/track/7Lhm9BUglm30Q6Fb1Fl2By
2qiWQf7ka0C4XoA7JAZ1q5,CRUSH,ZEROBASEONE,https://open.spotify.com/track/2qiWQf7ka0C4XoA7JAZ1q5
2gyxAWHebV7xPYVxqoi86f,get him back!,Olivia Rodrigo,https://open.spotify.com/track/2gyxAWHebV7xPYVxqoi86f
62q2gPY4OnQCGnw7T4JWg1,セブンティーン,YOASOBI,https://open.spotify.com/track/62q2gPY4OnQCGnw7T4JWg1
3pUBfXGCqH0imhTQ02wBLr,nouvelle vague,wave to earth,https://open.spotify.com/track/3pUBfXGCqH0imhTQ02wBLr
7m4BsKrYkOFy3VNmAMu5bO,sun and moon,anees,https://open.spotify.com/track/7m4BsKrYkOFy3VNmAMu5bO
58ItBuVuKc03DvqSeZFnH1,Sacrifice (Eat Me Up),ENHYPEN,https://open.spotify.com/track/58ItBuVuKc03DvqSeZFnH1
1exDZN0zsfDpsIKamOqmSz,Once More,d4vd,https://open.spotify.com/track/1exDZN0zsfDpsIKamOqmSz
4GvJskA0Jn4NorP2YWxuaf,しわあわせ,Vaundy,https://open.spotify.com/track/4GvJskA0Jn4NorP2YWxuaf
5YSkDxmHvzSDWTu4MaEtfa,Smoke Sprite (feat. RM of BTS),So!YoON!,https://open.spotify.com/track/5YSkDxmHvzSDWTu4MaEtfa
526fD9LiAEi3KKvhhYfWmm,What You Wanna Try,Masego,https://open.spotify.com/track/526fD9LiAEi3KKvhhYfWmm
0sbow2xt3v5AnYBxbciPJu,OTT,IVE,https://open.spotify.com/track/0sbow2xt3v5AnYBxbciPJu
3RauRsiIxUOQTS8h9sVWcP,美しい鰭,SPITZ,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP
2X0Jlj1hP9q2xP5Lkd8sy4,Bus Stop,Leellamarz,https://open.spotify.com/track/2X0Jlj1hP9q2xP5Lkd8sy4
3DMSJ1T49Aoyo6NceiEA4I,Love Is,Leellamarz,https://open.spotify.com/track/3DMSJ1T49Aoyo6NceiEA4I
046Y2EYTbvA6GJhU65BsvA,VISIONS,VALORANT,https://open.spotify.com/track/046Y2EYTbvA6GJhU65BsvA
3J2WUEn6oFN8eDPZov7w9I,deep in it,berlioz,https://open.spotify.com/track/3J2WUEn6oFN8eDPZov7w9I
6c7GgOZidRsF2n5BgwV2pI,Lure,G33,https://open.spotify.com/track/6c7GgOZidRsF2n5BgwV2pI
2FHN1yeUG0110yvl3Ze8F4,Off my face,NO:EL,https://open.spotify.com/track/2FHN1yeUG0110yvl3Ze8F4
1DKwwc1BLQzVtVgHDGzkuG,Binomi,Maretu,https://open.spotify.com/track/1DKwwc1BLQzVtVgHDGzkuG
5bdoZ4i0mosDmH3BnkSv2x,The Days,RAW LAB,https://open.spotify.com/track/5bdoZ4i0mosDmH3BnkSv2x
3x2WPJdU4Rl2UOgYZyTJje,White,Paul Kim,https://open.spotify.com/track/3x2WPJdU4Rl2UOgYZyTJje
0Y9C5yhzY7Pa1AqjUFrizq,I don’t know a single thing (Feat. meenoi),Leellamarz,https://open.spotify.com/track/0Y9C5yhzY7Pa1AqjUFrizq
2aDgJHhAbABvdW9NszrAPQ,Sialan,Adrian Khalif,https://open.spotify.com/track/2aDgJHhAbABvdW9NszrAPQ
7FeEiAWqWScpMFnlLSUvX2,Anytime Anywhere,milet,https://open.spotify.com/track/7FeEiAWqWScpMFnlLSUvX2
3IicYMGL1pz02RD7osOnBy,OVER,ISEGYE IDOL,https://open.spotify.com/track/3IicYMGL1pz02RD7osOnBy
6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),Lil Durk,https://open.spotify.com/track/6HgWWaMu31KdOpEG5l28BG
